,lat,lon,spatial_ref,amplitude,lst_morning,lst_evening,_sumsum,building_area,_ndvisum,ndvi_area,geometry
6716,49.09424048365685,2.360443356745175,0,13.587255137536761,33.09150137098237,19.5042462334456,431.0,43100,5192.0,519200,"POLYGON ((2.365434756299184 49.08927907665631, 2.365434756299184 49.09920189065738, 2.355451957191165 49.09920189065738, 2.355451957191165 49.08927907665631, 2.365434756299184 49.08927907665631))"
6717,49.09424048365685,2.3704261558531936,0,14.29298429062518,33.6398489186746,19.34686462804939,101.0,10100,5319.0,531900,"POLYGON ((2.375417555407203 49.08927907665631, 2.375417555407203 49.09920189065738, 2.365434756299184 49.09920189065738, 2.365434756299184 49.08927907665631, 2.375417555407203 49.08927907665631))"
6718,49.09424048365685,2.3804089549612124,0,14.10399682086171,33.85158367487895,19.747586854017243,3.0,300,4169.0,416900,"POLYGON ((2.385400354515222 49.08927907665631, 2.385400354515222 49.09920189065738, 2.375417555407203 49.09920189065738, 2.375417555407203 49.08927907665631, 2.385400354515222 49.08927907665631))"
6719,49.09424048365685,2.390391754069231,0,13.791655325936006,33.900670235715666,20.109014909779717,7.0,700,3968.0,396800,"POLYGON ((2.395383153623241 49.08927907665631, 2.395383153623241 49.09920189065738, 2.385400354515222 49.09920189065738, 2.385400354515222 49.08927907665631, 2.395383153623241 49.08927907665631))"
6720,49.09424048365685,2.40037455317725,0,12.628030547104776,33.39547241264029,20.76744186553549,10.0,1000,4784.0,478400,"POLYGON ((2.405365952731259 49.08927907665631, 2.405365952731259 49.09920189065738, 2.395383153623241 49.09920189065738, 2.395383153623241 49.08927907665631, 2.405365952731259 49.08927907665631))"
6721,49.09424048365685,2.410357352285269,0,11.282217730105094,31.984201494459057,20.70198376435394,50.0,5000,7757.0,775700,"POLYGON ((2.415348751839278 49.08927907665631, 2.415348751839278 49.09920189065738, 2.405365952731259 49.09920189065738, 2.405365952731259 49.08927907665631, 2.415348751839278 49.08927907665631))"
6722,49.09424048365685,2.4203401513932876,0,11.624005016542345,31.73784552654024,20.113840509998,45.0,4500,7691.0,769100,"POLYGON ((2.425331550947297 49.08927907665631, 2.425331550947297 49.09920189065738, 2.415348751839278 49.09920189065738, 2.415348751839278 49.08927907665631, 2.425331550947297 49.08927907665631))"
6723,49.09424048365685,2.4303229505013064,0,11.81234639646848,31.650905930027193,19.838559533558737,16.0,1600,6753.0,675300,"POLYGON ((2.435314350055316 49.08927907665631, 2.435314350055316 49.09920189065738, 2.425331550947297 49.09920189065738, 2.425331550947297 49.08927907665631, 2.435314350055316 49.08927907665631))"
6724,49.09424048365685,2.4403057496093252,0,12.293545914547405,32.15812924847546,19.86458333392801,42.0,4200,5051.0,505100,"POLYGON ((2.445297149163335 49.08927907665631, 2.445297149163335 49.09920189065738, 2.435314350055316 49.09920189065738, 2.435314350055316 49.08927907665631, 2.445297149163335 49.08927907665631))"
6725,49.09424048365685,2.450288548717344,0,12.095142131949956,32.03833003333466,19.943187901384704,45.0,4500,7401.0,740100,"POLYGON ((2.455279948271353 49.08927907665631, 2.455279948271353 49.09920189065738, 2.445297149163335 49.09920189065738, 2.445297149163335 49.08927907665631, 2.455279948271353 49.08927907665631))"
6726,49.09424048365685,2.460271347825363,0,12.032401016816186,31.778644442006623,19.746243425190414,3.0,300,7284.0,728400,"POLYGON ((2.465262747379372 49.08927907665631, 2.465262747379372 49.09920189065738, 2.455279948271353 49.09920189065738, 2.455279948271353 49.08927907665631, 2.465262747379372 49.08927907665631))"
6727,49.09424048365685,2.470254146933381,0,11.612509042323222,31.768249326304897,20.155740283981686,20.0,2000,6328.0,632800,"POLYGON ((2.475245546487391 49.08927907665631, 2.475245546487391 49.09920189065738, 2.465262747379372 49.09920189065738, 2.465262747379372 49.08927907665631, 2.475245546487391 49.08927907665631))"
6728,49.09424048365685,2.4802369460414004,0,12.54249939914489,32.86434457121646,20.321845172071562,61.0,6100,7321.0,732100,"POLYGON ((2.48522834559541 49.08927907665631, 2.48522834559541 49.09920189065738, 2.475245546487391 49.09920189065738, 2.475245546487391 49.08927907665631, 2.48522834559541 49.08927907665631))"
6729,49.09424048365685,2.490219745149419,0,12.966484642957516,33.70570203407931,20.739217391121826,81.0,8100,6359.0,635900,"POLYGON ((2.495211144703428 49.08927907665631, 2.495211144703428 49.09920189065738, 2.485228345595409 49.09920189065738, 2.485228345595409 49.08927907665631, 2.495211144703428 49.08927907665631))"
6730,49.09424048365685,2.5002025442574376,0,13.085627699977227,33.99292117311825,20.90729347314101,140.0,14000,6351.0,635100,"POLYGON ((2.505193943811447 49.08927907665631, 2.505193943811447 49.09920189065738, 2.495211144703428 49.09920189065738, 2.495211144703428 49.08927907665631, 2.505193943811447 49.08927907665631))"
6731,49.09424048365685,2.5101853433654564,0,13.802550933779548,34.689354528524234,20.886803594744663,1391.0,139100,4594.0,459400,"POLYGON ((2.515176742919466 49.08927907665631, 2.515176742919466 49.09920189065738, 2.505193943811447 49.09920189065738, 2.505193943811447 49.08927907665631, 2.515176742919466 49.08927907665631))"
6732,49.09424048365685,2.520168142473475,0,14.492697061058584,35.40491321232213,20.91221615126352,2766.0,276600,2826.0,282600,"POLYGON ((2.525159542027485 49.08927907665631, 2.525159542027485 49.09920189065738, 2.515176742919466 49.09920189065738, 2.515176742919466 49.08927907665631, 2.525159542027485 49.08927907665631))"
6733,49.09424048365685,2.530150941581494,0,14.840336464359405,35.70504980321533,20.864713338855893,1749.0,174900,2979.0,297900,"POLYGON ((2.535142341135503 49.08927907665631, 2.535142341135503 49.09920189065738, 2.525159542027485 49.09920189065738, 2.525159542027485 49.08927907665631, 2.535142341135503 49.08927907665631))"
6734,49.09424048365685,2.540133740689513,0,14.49831592144335,35.443090563984924,20.944774642541518,1194.0,119400,4386.0,438600,"POLYGON ((2.545125140243522 49.08927907665631, 2.545125140243522 49.09920189065738, 2.535142341135503 49.09920189065738, 2.535142341135503 49.08927907665631, 2.545125140243522 49.08927907665631))"
6735,49.09424048365685,2.5501165397975316,0,13.675232549135739,34.64886383869498,20.97363128955925,592.0,59200,4959.0,495900,"POLYGON ((2.555107939351541 49.08927907665631, 2.555107939351541 49.09920189065738, 2.545125140243522 49.09920189065738, 2.545125140243522 49.08927907665631, 2.555107939351541 49.08927907665631))"
6736,49.09424048365685,2.5600993389055504,0,12.368050258429879,33.6933918334953,21.325341575065522,65.0,6500,4915.0,491500,"POLYGON ((2.56509073845956 49.08927907665631, 2.56509073845956 49.09920189065738, 2.555107939351541 49.09920189065738, 2.555107939351541 49.08927907665631, 2.56509073845956 49.08927907665631))"
6737,49.09424048365685,2.5700821380135688,0,11.112707459694013,32.58425246576212,21.47154500606814,78.0,7800,7041.0,704100,"POLYGON ((2.575073537567578 49.08927907665631, 2.575073537567578 49.09920189065738, 2.565090738459559 49.09920189065738, 2.565090738459559 49.08927907665631, 2.575073537567578 49.08927907665631))"
6738,49.09424048365685,2.5800649371215876,0,10.311868836294844,31.64136633947686,21.329497503181983,6.0,600,7953.0,795300,"POLYGON ((2.585056336675597 49.08927907665631, 2.585056336675597 49.09920189065738, 2.575073537567578 49.09920189065738, 2.575073537567578 49.08927907665631, 2.585056336675597 49.08927907665631))"
6739,49.09424048365685,2.5900477362296064,0,11.616624263842686,32.49576667778069,20.879142413937927,15.0,1500,5051.0,505100,"POLYGON ((2.595039135783616 49.08927907665631, 2.595039135783616 49.09920189065738, 2.585056336675597 49.09920189065738, 2.585056336675597 49.08927907665631, 2.595039135783616 49.08927907665631))"
